[GIN] 2022/07/16 - 15:35:53 | 200 |    1.354833ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:35:53 | 200 |   12.419792ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:35:53 | 200 |     5.48625ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:35:53 | 200 |    5.088875ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:35:53 | 200 |    4.866166ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:37:53 | 200 |    7.763708ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:37:53 | 200 |    2.838667ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:37:53 | 200 |    1.341375ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:37:53 | 200 |    1.352375ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:37:53 | 200 |    2.999166ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:37:53 | 200 |      1.0655ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:37:53 | 200 |      10.578ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:37:53 | 200 |    5.547083ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:37:53 | 200 |    6.043416ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:37:53 | 200 |    4.097625ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:39:53 | 200 |    10.50925ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:39:53 | 200 |    2.520708ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:39:53 | 200 |    1.408417ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:39:53 | 200 |       1.299ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:39:53 | 200 |    3.317583ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:39:53 | 200 |    1.110083ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:39:53 | 200 |    9.638584ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:39:53 | 200 |    5.315375ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:39:53 | 200 |     3.71875ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:39:53 | 200 |    4.426875ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    8.781833ms |  192.168.50.227 | GET      "/auth/refresh/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    2.287167ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    2.562166ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    1.568167ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    1.210292ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    2.659792ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    1.319375ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    10.22575ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    5.398541ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    3.801375ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:41:53 | 200 |    5.424542ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:43:53 | 200 |    6.258125ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:43:53 | 200 |     2.93675ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:43:53 | 200 |      1.6365ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:43:53 | 200 |    1.123084ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:43:53 | 200 |    2.887834ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:43:53 | 200 |    1.505875ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:43:53 | 200 |      8.7805ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:43:53 | 200 |    6.161708ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:43:53 | 200 |    5.430625ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:43:53 | 200 |    3.577792ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:44:07 | 200 |    3.643042ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:44:07 | 200 |    2.627375ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:44:07 | 200 |   10.390125ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:44:08 | 200 |    9.229333ms |  192.168.50.227 | GET      "/task_batch/d9aa53d8-e5cf-49dc-9865-c0eec5046ffe/"
[GIN] 2022/07/16 - 15:44:08 | 200 |    4.059958ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:44:08 | 200 |    4.509041ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:44:08 | 200 |    1.086708ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:44:10 | 200 |   29.478667ms |  192.168.50.227 | PATCH    "/task_batch/81e4a9d7-d0a6-4248-8f2e-e1cc961a9362/"
[GIN] 2022/07/16 - 15:44:10 | 200 |   10.611375ms |  192.168.50.227 | PATCH    "/task/d9aa53d8-e5cf-49dc-9865-c0eec5046ffe/"
[GIN] 2022/07/16 - 15:44:13 | 200 |    3.095792ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:44:13 | 200 |    1.938584ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:44:13 | 200 |    1.079459ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:44:13 | 200 |     986.917µs |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:44:13 | 200 |    4.687541ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:44:13 | 200 |    4.403375ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:44:13 | 200 |    12.36225ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:44:13 | 200 |    6.980542ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:44:13 | 200 |    3.683625ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:44:13 | 200 |    4.159333ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:46:13 | 200 |    3.232375ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:46:13 | 200 |    2.971958ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:46:13 | 200 |    1.563834ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:46:13 | 200 |    1.517042ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:46:13 | 200 |    5.407292ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:46:14 | 200 |    1.584042ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:46:14 | 200 |   12.321916ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:46:14 | 200 |    9.551208ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:46:14 | 200 |    6.533208ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:46:14 | 200 |        5.58ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:47:08 | 200 |    2.438459ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:47:08 | 200 |    3.551625ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:47:08 | 200 |    1.504334ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:47:08 | 200 |    1.060458ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:47:08 | 200 |    4.699834ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:47:08 | 200 |    1.212125ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:47:08 | 200 |   10.741833ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:47:08 | 200 |    4.826917ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:47:08 | 200 |    3.329917ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:47:08 | 200 |    5.268959ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:47:17 | 200 |    4.218917ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:47:17 | 200 |    2.489667ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:47:17 | 200 |    10.51575ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:47:18 | 200 |    8.838959ms |  192.168.50.227 | GET      "/task_batch/d9aa53d8-e5cf-49dc-9865-c0eec5046ffe/"
[GIN] 2022/07/16 - 15:47:18 | 200 |    4.956417ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:47:18 | 200 |    4.563375ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:47:18 | 200 |    1.144167ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:47:23 | 200 |       3.977ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:47:23 | 200 |    3.577125ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:47:23 | 200 |      1.3655ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:47:23 | 200 |    1.173334ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:47:23 | 200 |    2.900917ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:47:23 | 200 |    1.202875ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:47:23 | 200 |   12.339833ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:47:23 | 200 |    5.133917ms |  192.168.50.227 | POST     "/sku_speed/"
[GIN] 2022/07/16 - 15:47:23 | 200 |    4.652791ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:47:23 | 200 |    3.764042ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:48:41 | 200 |    5.334792ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:48:41 | 200 |    3.315209ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:48:41 | 200 |   11.690792ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:49:04 | 200 |    6.444625ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:49:04 | 200 |    3.848625ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:49:04 | 200 |   12.891083ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:49:11 | 200 |     4.49075ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:49:11 | 200 |    3.227542ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:49:11 | 200 |   13.035042ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:49:12 | 200 |      9.8685ms |  192.168.50.227 | GET      "/task_batch/d9aa53d8-e5cf-49dc-9865-c0eec5046ffe/"
[GIN] 2022/07/16 - 15:49:12 | 200 |    7.346916ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:49:12 | 200 |       6.265ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:49:12 | 200 |    1.302167ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:49:17 | 200 |    7.181375ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:49:17 | 200 |    4.455208ms |  192.168.50.227 | POST     "/shift/"
[GIN] 2022/07/16 - 15:49:17 | 200 |   14.060875ms |  192.168.50.227 | POST     "/task/"
[GIN] 2022/07/16 - 15:49:19 | 200 |     10.6585ms |  192.168.50.227 | GET      "/task_batch/e3f3ced8-267f-4d92-9efa-c59e9c786d5e/"
[GIN] 2022/07/16 - 15:49:19 | 200 |    4.500458ms |  192.168.50.227 | POST     "/device/"
[GIN] 2022/07/16 - 15:49:19 | 200 |    5.600375ms |  192.168.50.227 | POST     "/device_data/"
[GIN] 2022/07/16 - 15:49:19 | 200 |    3.299667ms |  192.168.50.227 | POST     "/downtime/"
[GIN] 2022/07/16 - 15:49:33 | 200 |    5.013209ms |  192.168.50.227 | POST     "/line/"
[GIN] 2022/07/16 - 15:49:36 | 200 |    2.866625ms |  192.168.50.227 | POST     "/auth/logout/"
