[GIN] 2022/07/01 - 15:02:59 | 200 |     92.3969ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/07/01 - 17:05:02 | 200 |     10.4983ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/07/01 - 17:05:02 | 200 |       6.708ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:05:02 | 200 |     49.8239ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/07/01 - 17:05:02 | 200 |      9.0971ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:05:06 | 200 |    129.3053ms |    172.19.176.1 | POST     "/task/create/multi/"
[GIN] 2022/07/01 - 17:06:24 | 200 |    104.4602ms |    172.19.176.1 | POST     "/task/create/multi/"
[GIN] 2022/07/01 - 17:06:32 | 200 |     68.5545ms |    172.19.176.1 | POST     "/task/create/multi/"
[GIN] 2022/07/01 - 17:06:40 | 200 |      7.0158ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:06:40 | 200 |     10.5458ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:06:40 | 200 |       5.166ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:06:40 | 200 |      6.3639ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:06:40 | 200 |      2.9893ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:06:40 | 200 |      7.0837ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:06:40 | 200 |     37.1154ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:06:40 | 200 |     10.0643ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 17:06:40 | 200 |      2.2308ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 17:06:44 | 200 |      5.5322ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:06:44 | 200 |      3.1993ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:06:44 | 200 |     39.5921ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:07:54 | 200 |      7.8448ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:07:54 | 200 |     35.1288ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/07/01 - 17:07:54 | 200 |     12.0319ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:07:57 | 200 |     97.6409ms |    172.19.176.1 | POST     "/task/create/multi/"
[GIN] 2022/07/01 - 17:08:08 | 200 |      6.3673ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:08:08 | 200 |      5.6512ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:08:08 | 200 |     29.3606ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:09:16 | 200 |      7.5148ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:09:16 | 200 |      8.2635ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:09:16 | 200 |     25.7398ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:09:34 | 200 |      4.7066ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:09:34 | 200 |     11.1371ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:09:34 | 200 |     63.6402ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:10:22 | 200 |      6.9443ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:10:22 | 200 |     17.9292ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:10:22 | 200 |      8.5836ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:10:22 | 200 |      9.4962ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:10:22 | 200 |       4.096ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:10:22 | 200 |      5.8534ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:10:22 | 200 |     29.5552ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:10:22 | 200 |      3.1646ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 17:10:22 | 200 |      4.9235ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 17:12:14 | 200 |      4.1962ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:12:14 | 200 |      8.6928ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:12:37 | 200 |     86.4891ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/07/01 - 17:12:37 | 200 |       4.867ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/07/01 - 17:12:37 | 200 |      2.2931ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/07/01 - 17:12:37 | 200 |      4.0762ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:12:37 | 200 |      4.6673ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:12:37 | 200 |      4.3869ms |    172.19.176.1 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/07/01 - 17:12:37 | 200 |      7.3153ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:12:37 | 200 |      3.4108ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:12:38 | 200 |       6.499ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:12:38 | 200 |      9.7372ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:12:38 | 200 |     44.9024ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:12:38 | 200 |      2.9927ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 17:12:38 | 200 |      5.9999ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 17:12:40 | 200 |       4.773ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:12:40 | 200 |      10.229ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:12:40 | 200 |     38.0262ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:13:12 | 200 |      3.0725ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:13:12 | 200 |     24.0841ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/07/01 - 17:13:12 | 200 |     12.9348ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:13:13 | 200 |      4.9496ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:13:13 | 200 |     20.2774ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/07/01 - 17:13:13 | 200 |      4.4091ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:13:17 | 200 |     15.7863ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:13:17 | 200 |     11.0051ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:13:17 | 200 |     25.9581ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:13:43 | 200 |     68.9907ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/07/01 - 17:13:43 | 200 |      5.7871ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/07/01 - 17:13:43 | 200 |       5.337ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/07/01 - 17:13:44 | 200 |      4.6869ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:13:44 | 200 |       511.3µs |    172.19.176.1 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/07/01 - 17:13:44 | 200 |     16.5008ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:13:44 | 200 |      4.7051ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:13:44 | 200 |      11.395ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:13:44 | 200 |      3.4454ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:13:44 | 200 |       9.667ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:13:44 | 200 |     21.7732ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:13:44 | 200 |      2.7566ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 17:13:44 | 200 |      3.5038ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 17:13:46 | 200 |      5.8513ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:13:46 | 200 |     18.3246ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:13:47 | 200 |     42.5937ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:16:46 | 200 |      3.4939ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:16:46 | 200 |      7.9556ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:16:46 | 200 |     25.3487ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:18:19 | 200 |      7.9297ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:18:19 | 200 |     11.8459ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:18:19 | 200 |     38.5488ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:20:16 | 200 |      4.2029ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:20:16 | 200 |      10.879ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:20:16 | 200 |     41.8784ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:21:16 | 200 |      6.7123ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:21:16 | 200 |      4.5484ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:21:16 | 200 |     16.5382ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:22:36 | 200 |      4.5202ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:22:36 | 200 |     10.5919ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:22:36 | 200 |     30.1208ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:23:29 | 200 |      4.9754ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:23:29 | 200 |     11.7054ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:23:29 | 200 |     26.6141ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:25:51 | 200 |     79.4566ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/07/01 - 17:25:52 | 200 |      6.1824ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/07/01 - 17:25:52 | 200 |      2.4758ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/07/01 - 17:25:52 | 200 |         6.6ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:25:52 | 200 |     15.7664ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:25:52 | 200 |         327µs |    172.19.176.1 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/07/01 - 17:25:52 | 200 |      6.4874ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:25:52 | 200 |      6.3479ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:25:52 | 200 |      3.4195ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:25:52 | 200 |     10.0636ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 17:25:52 | 200 |     17.5921ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:25:52 | 200 |      3.4777ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 17:25:52 | 200 |      1.9366ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 17:25:55 | 200 |      7.0199ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:25:55 | 200 |      8.6408ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:25:55 | 200 |     60.9853ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:26:28 | 200 |     27.8398ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:26:28 | 200 |     10.6594ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:26:28 | 200 |     28.1111ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 17:26:52 | 200 |      3.1071ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 17:26:52 | 200 |     11.6957ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 17:26:52 | 200 |     39.9048ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 18:18:35 | 200 |      5.9167ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/07/01 - 18:18:35 | 200 |      7.6669ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 18:18:35 | 200 |      10.246ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 18:18:35 | 200 |     50.2279ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 18:20:00 | 200 |      8.5719ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 18:20:00 | 200 |     12.9017ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 18:20:00 | 200 |     78.9273ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 18:21:29 | 200 |      6.3491ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 18:21:29 | 200 |     11.5177ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 18:21:29 | 200 |     40.5939ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 18:22:41 | 200 |      2.5228ms |    172.19.176.1 | POST     "/auth/logout/"
[GIN] 2022/07/01 - 18:29:36 | 200 |     67.9553ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/07/01 - 18:29:36 | 200 |      8.3197ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/07/01 - 18:29:36 | 200 |      4.7481ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/07/01 - 18:29:36 | 200 |       194.6µs |    172.19.176.1 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/07/01 - 18:29:36 | 200 |      5.1462ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 18:29:36 | 200 |      5.0152ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 18:29:36 | 200 |       3.124ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 18:29:36 | 200 |      4.7102ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 18:29:36 | 200 |      3.2859ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 18:29:36 | 200 |       4.476ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 18:29:36 | 200 |     28.3656ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 18:29:36 | 200 |      7.1808ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 18:29:36 | 200 |     35.4073ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 18:29:45 | 200 |      3.9549ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 18:29:45 | 200 |      4.6493ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 18:29:45 | 200 |     19.0229ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 18:50:07 | 200 |      8.4064ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/07/01 - 18:50:07 | 200 |     11.0239ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 18:50:07 | 200 |     15.9018ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 18:50:07 | 200 |     36.9664ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:03:50 | 200 |      6.0953ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:03:50 | 200 |      8.2094ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:03:50 | 200 |      5.8047ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:03:50 | 200 |      4.2625ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:03:50 | 200 |      5.0062ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:03:50 | 200 |      3.4749ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:03:50 | 200 |     42.5444ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:03:50 | 200 |      3.2834ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:03:50 | 200 |       4.441ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:05:50 | 200 |      6.0616ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:05:50 | 200 |     11.0794ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:05:50 | 200 |      7.8157ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:05:50 | 200 |      3.8679ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:05:50 | 200 |      4.6335ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:05:50 | 200 |      4.3692ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:05:50 | 200 |     43.6001ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:05:50 | 200 |       5.494ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:05:50 | 200 |      5.2203ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:07:50 | 200 |      3.2926ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:07:50 | 200 |      3.7742ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:07:50 | 200 |      2.0295ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:07:50 | 200 |      4.4108ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:07:50 | 200 |      2.6905ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:07:50 | 200 |      2.7915ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:07:50 | 200 |     29.1627ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:07:50 | 200 |      3.9815ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:07:50 | 200 |      7.0756ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:09:50 | 200 |      4.3213ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:09:50 | 200 |      8.6701ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:09:50 | 200 |      6.3917ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:09:50 | 200 |       3.031ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:09:50 | 200 |      5.7503ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:09:50 | 200 |      5.5382ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:09:50 | 200 |      34.193ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:09:50 | 200 |      6.5004ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:09:50 | 200 |      3.7179ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:11:50 | 200 |      6.1101ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/07/01 - 19:11:50 | 200 |      9.4456ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:11:50 | 200 |      7.7206ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:11:50 | 200 |      3.2298ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:11:50 | 200 |      2.1937ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:11:50 | 200 |      3.6361ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:11:50 | 200 |      2.8682ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:11:50 | 200 |     54.8484ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:11:50 | 200 |      3.4891ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:11:50 | 200 |      2.3971ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:13:50 | 200 |      7.4535ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:13:50 | 200 |      7.1087ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:13:50 | 200 |      4.3805ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:13:50 | 200 |      3.0847ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:13:50 | 200 |      2.3545ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:13:50 | 200 |      3.4213ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:13:50 | 200 |     42.1855ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:13:50 | 200 |      6.0116ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:13:50 | 200 |      4.0915ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:15:50 | 200 |      4.8081ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:15:50 | 200 |      5.5356ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:15:50 | 200 |      3.6027ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:15:50 | 200 |      5.6806ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:15:50 | 200 |      4.9908ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:15:50 | 200 |      3.3887ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:15:50 | 200 |     40.0944ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:15:50 | 200 |      2.1669ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:15:50 | 200 |      3.6833ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:17:50 | 200 |       4.095ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:17:50 | 200 |      8.5942ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:17:50 | 200 |      2.4824ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:17:50 | 200 |      3.5961ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:17:50 | 200 |      3.6349ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:17:50 | 200 |      2.9023ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:17:50 | 200 |     73.2343ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:17:50 | 200 |      4.9774ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:17:50 | 200 |      8.8997ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:19:50 | 200 |      4.7789ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:19:50 | 200 |      5.3923ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:19:50 | 200 |      2.4657ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:19:50 | 200 |        2.63ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:19:50 | 200 |      2.2253ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:19:50 | 200 |      2.5102ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:19:50 | 200 |     23.1476ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:19:50 | 200 |      2.9738ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:19:50 | 200 |      2.9996ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:21:50 | 200 |      3.2497ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:21:50 | 200 |      5.5895ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:21:50 | 200 |      5.3721ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:21:50 | 200 |      2.3226ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:21:50 | 200 |      3.0198ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:21:50 | 200 |      3.2309ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:21:50 | 200 |       26.57ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:21:50 | 200 |      8.3736ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:21:50 | 200 |      6.4882ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:23:50 | 200 |      4.7946ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:23:50 | 200 |       5.833ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:23:50 | 200 |      2.6304ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:23:50 | 200 |      2.0425ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:23:50 | 200 |      2.0585ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:23:50 | 200 |      1.9745ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:23:50 | 200 |      25.481ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:23:50 | 200 |      5.4813ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:23:50 | 200 |      3.5757ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:25:50 | 200 |      5.5854ms |    172.19.176.1 | POST     "/shift/"
