[GIN] 2022/06/27 - 15:21:15 | 200 |    104.6313ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/06/27 - 18:56:08 | 200 |       574.7µs |    172.19.176.1 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/06/27 - 18:56:08 | 200 |      8.6234ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 18:56:08 | 200 |       9.388ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 18:56:08 | 200 |      6.7449ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 18:56:08 | 200 |      2.5593ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 18:56:13 | 200 |      3.9067ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 18:56:13 | 200 |     26.1975ms |    172.19.176.1 | POST     "/sku/"
[GIN] 2022/06/27 - 18:56:16 | 200 |     27.7757ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 18:56:21 | 200 |      4.0621ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 18:56:21 | 200 |     11.3053ms |    172.19.176.1 | POST     "/sku/"
[GIN] 2022/06/27 - 18:56:22 | 200 |     17.7404ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 18:56:30 | 200 |     10.8595ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 18:56:30 | 200 |     24.4319ms |    172.19.176.1 | POST     "/sku/"
[GIN] 2022/06/27 - 19:13:42 | 200 |      8.1042ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:14:18 | 200 |    110.5556ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/06/27 - 19:14:18 | 200 |     11.4315ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/06/27 - 19:14:18 | 200 |      9.6314ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/06/27 - 19:14:18 | 200 |     12.2843ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:14:18 | 200 |     14.3536ms |    172.19.176.1 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/06/27 - 19:14:18 | 200 |     18.1314ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:14:18 | 200 |      3.8508ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:14:18 | 200 |      6.6048ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:14:18 | 400 |     18.7027ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:14:21 | 200 |     10.0101ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:15:01 | 500 |      4.7827ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:15:52 | 200 |     11.1919ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:15:52 | 200 |     13.7734ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:15:52 | 200 |      5.6086ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:15:52 | 200 |      5.2877ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:15:52 | 400 |      7.7889ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:17:33 | 200 |     13.6988ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:17:41 | 500 |      7.8498ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:18:59 | 500 |      8.6965ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:20:37 | 500 |      8.0389ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:21:45 | 500 |      3.2846ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:23:09 | 500 |      7.7763ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:25:00 | 500 |      8.0507ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:25:25 | 500 |      8.0512ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:27:29 | 500 |      5.5459ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:29:51 | 500 |     10.1665ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:30:46 | 200 |     14.6384ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:30:46 | 200 |     32.1716ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:30:46 | 400 |     23.8738ms |    172.19.176.1 | POST     "/task/create/"
[GIN] 2022/06/27 - 19:32:51 | 200 |       9.183ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:32:51 | 200 |     29.7587ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:32:51 | 400 |     13.0218ms |    172.19.176.1 | POST     "/task/create/"
[GIN] 2022/06/27 - 19:34:08 | 200 |      6.6657ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:34:08 | 200 |     18.6433ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:34:08 | 400 |      3.7259ms |    172.19.176.1 | POST     "/task/create/"
[GIN] 2022/06/27 - 19:34:43 | 200 |      9.8438ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/06/27 - 19:34:43 | 200 |     13.8969ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:34:43 | 200 |     14.0653ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:34:43 | 400 |      2.5435ms |    172.19.176.1 | POST     "/task/create/"
[GIN] 2022/06/27 - 19:35:40 | 200 |      8.0164ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:35:40 | 200 |      15.775ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:35:40 | 200 |     17.8016ms |    172.19.176.1 | POST     "/task/create/"
[GIN] 2022/06/27 - 19:35:40 | 200 |      6.9031ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:37:33 | 200 |     87.5266ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/06/27 - 19:37:33 | 200 |      7.1181ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/06/27 - 19:37:33 | 200 |      3.6014ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/06/27 - 19:37:33 | 200 |     13.5788ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:37:33 | 200 |     12.4223ms |    172.19.176.1 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/06/27 - 19:37:33 | 200 |      8.6017ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:37:33 | 200 |      5.8962ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:37:33 | 200 |      8.3053ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:37:33 | 400 |      3.8254ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:37:53 | 200 |     13.3492ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:37:58 | 200 |     14.0297ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:37:58 | 200 |      31.616ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:37:58 | 200 |      8.0402ms |    172.19.176.1 | POST     "/task/create/"
[GIN] 2022/06/27 - 19:38:19 | 200 |     12.9314ms |    172.19.176.1 | POST     "/job/"
[GIN] 2022/06/27 - 19:38:19 | 200 |      3.9621ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:38:24 | 200 |        4.97ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:38:24 | 200 |     17.7755ms |    172.19.176.1 | POST     "/sku/"
[GIN] 2022/06/27 - 19:38:26 | 400 |      7.6565ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:38:49 | 200 |      7.4308ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:38:49 | 200 |      15.607ms |    172.19.176.1 | POST     "/sku/"
[GIN] 2022/06/27 - 19:40:00 | 200 |      3.5031ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:40:27 | 200 |     85.2324ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/06/27 - 19:40:27 | 200 |      5.3382ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/06/27 - 19:40:27 | 200 |      7.5176ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/06/27 - 19:40:27 | 200 |      4.1641ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:40:27 | 200 |      7.2824ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:40:27 | 200 |       108.6µs |    172.19.176.1 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/06/27 - 19:40:27 | 200 |      6.5925ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:40:27 | 200 |      7.0766ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:40:28 | 400 |     17.7474ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:40:31 | 200 |       4.612ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:40:33 | 400 |     15.1813ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:41:02 | 400 |     11.3688ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:44:13 | 200 |     22.3755ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:45:24 | 200 |     15.6968ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:48:40 | 404 |         1.9µs |             ::1 | GET      "/"
[GIN] 2022/06/27 - 19:48:40 | 404 |         1.7µs |             ::1 | GET      "/favicon.ico"
[GIN] 2022/06/27 - 19:48:52 | 404 |           1µs |             ::1 | GET      "/"
[GIN] 2022/06/27 - 19:48:52 | 404 |           1µs |             ::1 | GET      "/favicon.ico"
[GIN] 2022/06/27 - 19:49:02 | 404 |           1µs |             ::1 | GET      "/"
[GIN] 2022/06/27 - 19:49:02 | 404 |         1.2µs |             ::1 | GET      "/favicon.ico"
[GIN] 2022/06/27 - 19:50:46 | 200 |     94.0012ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/06/27 - 19:50:46 | 200 |      7.6466ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/06/27 - 19:50:46 | 200 |       3.176ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/06/27 - 19:50:46 | 200 |      7.4497ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:50:46 | 200 |      8.4295ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:50:46 | 200 |      8.7998ms |    172.19.176.1 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/06/27 - 19:50:46 | 200 |      4.3965ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:50:46 | 200 |     24.0037ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:50:46 | 200 |     44.0027ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:50:46 | 200 |     23.8472ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:50:46 | 200 |     45.5841ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 19:50:46 | 200 |     15.8243ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 19:51:07 | 200 |      10.582ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:51:09 | 200 |     10.4491ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:51:47 | 200 |       3.939ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:51:50 | 200 |     27.0127ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:53:30 | 200 |      6.9612ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:53:30 | 200 |      3.6104ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:53:30 | 200 |      2.3164ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:53:30 | 200 |      7.6307ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:53:30 | 200 |     42.3828ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:53:30 | 200 |     33.1508ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:53:30 | 200 |      28.635ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 19:53:31 | 200 |     20.4429ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 19:53:49 | 200 |      9.1027ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:53:49 | 200 |      18.505ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:53:49 | 200 |      9.8299ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:53:49 | 200 |      7.8713ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:53:49 | 200 |     43.4338ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:53:49 | 200 |     32.4333ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:53:49 | 200 |     22.9379ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 19:53:49 | 200 |     35.6352ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 19:54:14 | 200 |     10.8961ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:54:15 | 200 |     12.3244ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:54:15 | 200 |      2.6697ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:54:15 | 200 |      3.9523ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:54:15 | 200 |     41.5063ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:54:15 | 200 |     29.4425ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:54:15 | 200 |     14.2914ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 19:54:15 | 200 |     18.8523ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 19:54:47 | 200 |      6.9336ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:54:47 | 200 |      6.0544ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:54:47 | 200 |      3.2551ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:54:47 | 200 |      6.5226ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:54:47 | 200 |     16.5617ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:54:47 | 200 |     26.1945ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:54:47 | 200 |      9.6173ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 19:54:47 | 200 |      8.9635ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 19:55:03 | 200 |      11.388ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:55:03 | 200 |     13.5213ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:55:03 | 200 |      6.8284ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:55:03 | 200 |      5.1293ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:55:03 | 200 |     18.4548ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:55:04 | 200 |     29.4441ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:55:04 | 200 |      11.086ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 19:55:04 | 200 |     62.9384ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 19:55:49 | 200 |      7.2387ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:55:49 | 200 |     12.3043ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:55:49 | 200 |      7.4184ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:55:49 | 200 |      5.1774ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:55:49 | 200 |     40.4353ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:55:49 | 200 |      26.156ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:55:49 | 200 |     10.0368ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 19:55:49 | 200 |     30.4404ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 19:57:25 | 200 |      6.6315ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:57:25 | 200 |      5.4735ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:57:25 | 200 |      8.3496ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:57:25 | 200 |      8.8419ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:57:25 | 200 |     63.3018ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:57:25 | 200 |     25.6011ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:57:26 | 200 |      11.382ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 19:57:26 | 200 |     17.7379ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 19:58:04 | 200 |      7.1418ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:58:04 | 200 |     16.6988ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:58:04 | 200 |      6.7662ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:58:04 | 200 |      8.6232ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:58:04 | 200 |     32.8023ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:58:04 | 200 |     44.4324ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:58:04 | 200 |     25.1462ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 19:58:04 | 200 |     17.3516ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 19:59:15 | 200 |       3.581ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 19:59:15 | 200 |     10.8219ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 19:59:15 | 200 |       4.169ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:59:15 | 200 |      5.5124ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 19:59:15 | 200 |     29.4188ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 19:59:15 | 200 |     16.8868ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 19:59:15 | 200 |     14.0831ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 19:59:15 | 200 |     26.8336ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:00:50 | 200 |       6.679ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:00:50 | 200 |      7.1119ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:00:50 | 200 |      3.6413ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:00:50 | 200 |     19.8381ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:00:50 | 200 |    116.5895ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:00:50 | 200 |     71.7738ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:00:50 | 200 |     24.6612ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:00:50 | 200 |     50.0644ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:01:28 | 200 |      3.5157ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:01:28 | 200 |      9.7863ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:01:28 | 200 |      5.0304ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:01:28 | 200 |      8.2625ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:01:28 | 200 |     21.7732ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:01:28 | 200 |     10.7269ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:01:28 | 200 |     14.2064ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:01:28 | 200 |     26.2446ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:02:58 | 200 |      5.6847ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:02:58 | 200 |      5.4845ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:02:58 | 200 |      4.2592ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:02:58 | 200 |      1.9102ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:02:58 | 200 |     24.9483ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:02:58 | 200 |     21.7348ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:02:58 | 200 |     25.7725ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:02:58 | 200 |     27.5196ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:03:16 | 200 |     11.8338ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:03:16 | 200 |     14.8869ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:03:16 | 200 |      6.6375ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:03:16 | 200 |        4.14ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:03:16 | 200 |     26.6495ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:03:16 | 200 |     27.3308ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:03:16 | 200 |     17.4143ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:03:16 | 200 |     30.0078ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:03:35 | 200 |      4.4254ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:03:35 | 200 |     11.0294ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:03:35 | 200 |      5.1348ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:03:35 | 200 |      3.6652ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:03:35 | 200 |     54.7766ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:03:35 | 200 |     31.8802ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:03:35 | 200 |     17.9982ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:03:35 | 200 |     13.1995ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:03:57 | 200 |      6.7737ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:03:59 | 200 |      8.8422ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:04:07 | 200 |       5.278ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:06:32 | 200 |     18.2573ms |    172.19.176.1 | PATCH    "/line/4b91cfb2-2777-4185-801e-2b0c0dfd0a71/"
[GIN] 2022/06/27 - 20:06:35 | 200 |      3.8143ms |    172.19.176.1 | POST     "/auth/logout/"
[GIN] 2022/06/27 - 20:06:41 | 200 |     87.7737ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/06/27 - 20:06:41 | 200 |      8.4913ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/06/27 - 20:06:41 | 200 |      4.0877ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/06/27 - 20:06:41 | 200 |      7.2177ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:06:41 | 200 |     10.4395ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:06:42 | 200 |       4.502ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:06:42 | 200 |     10.7644ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:06:42 | 200 |     66.6557ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:06:42 | 200 |     31.1789ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:06:42 | 200 |       7.688ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:06:42 | 200 |     19.0622ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:06:49 | 200 |      3.7303ms |    172.19.176.1 | POST     "/auth/logout/"
[GIN] 2022/06/27 - 20:06:56 | 200 |     91.4331ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/06/27 - 20:06:56 | 200 |     11.9136ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/06/27 - 20:06:56 | 200 |      6.9415ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/06/27 - 20:06:56 | 200 |      7.8896ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:06:56 | 200 |      9.4702ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:06:56 | 200 |      3.8923ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:06:56 | 200 |      7.3192ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:06:56 | 200 |     49.8228ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:06:56 | 200 |     42.4314ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:06:56 | 200 |      20.084ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:06:56 | 200 |     18.0167ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:07:02 | 200 |      3.4964ms |    172.19.176.1 | POST     "/line/"
